"240,3.40289497375488"
"480,5.47535991668701"
"720,3.5803050994873"
"960,4.96973991394043"
"1200,2.53622508049011"
"1440,4.9208710193634"
"1680,6.13456916809082"
"1920,10.3383569717407"
"2160,5.20510697364807"
"2400,8.93510890007019"
"2640,7.59668779373169"
"2880,6.24929094314575"
"3120,10.8919050693512"
"3360,10.4917039871216"
"3600,9.30608916282654"
"3840,6.69432306289673"
"4080,12.6102731227875"
"4320,7.45805811882019"
"4560,10.0620958805084"
"4800,15.2152950763702"
"5040,9.12061405181885"
