"240,0.4938147245864"
"480,0.671955630021306"
"720,0.290564222035575"
"960,0.283587593433795"
"1200,0.768491479173471"
"1440,12.1443884005623"
"1680,0.959696161315599"
"1920,3.90890974493221"
"2160,0.477968762541931"
"2400,0.467778148789579"
"2640,0.844507252147469"
"2880,3.13110151039861"
"3120,3.24874414593802"
"3360,0.268580514652151"
"3600,1.35214311281212"
"3840,2.16800583687969"
"4080,0.250330313732042"
"4320,0.6696415342399"
"4560,1.37848317364573"
"4800,0.176855546693095"
"5040,0.675555504936039"
