"600,0.16846270336522"
"1200,0.166061358544706"
"1800,0.22140825706345"
"2400,0.206509335302727"
"3000,0.182727657745095"
"3600,0.140679046036339"
"4200,0.156376481664081"
"4800,0.134155451465213"
