"600,0.0813863306154983"
"1200,0.0760091193629829"
"1800,0.107873117312855"
"2400,0.0811624610578467"
"3000,0.103469012660058"
"3600,0.0876109801715201"
"4200,0.077955314988043"
"4800,0.082553156612524"
