"600,0.831731011014321"
"1200,0.823009550916353"
"1800,0.707905874611292"
"2400,0.779705840406862"
"3000,0.818531095334997"
"3600,0.872787488020216"
"4200,0.855291717056852"
"4800,0.89111494236787"
