"600,14.1640914696489"
"1200,10.0964464250254"
"1800,10.9699514792679"
"2400,19.948998017733"
"3000,29.4397448718224"
"3600,17.5819799822295"
"4200,38.1983387377413"
"4800,15.1256445274428"
