"240,0.3234020035176"
"480,4.26180834755995"
"720,0.116371493559105"
"960,0.686654748202513"
"1200,0.407032620363755"
"1440,0.169866034648164"
"1680,1.34791521918582"
"1920,0.553149187718992"
"2160,0.146313815725258"
"2400,1.15569088917121"
"2640,0.11514610871439"
"2880,0.0908363548718831"
"3120,2.59419398358758"
"3360,0.164475359521913"
"3600,1.66387253915416"
"3840,0.609719764575509"
"4080,0.316569438193415"
"4320,1.38640958657896"
"4560,0.632361788418946"
"4800,3.68917631509211"
"5040,0.322503907040331"
