"0,0.110310155069286"
"0,0.110574554769843"
"0,0.137690604358747"
"0,0.119040126692317"
"0,0.117739426956248"
"0,0.125996010113095"
"0,0.0996534317007576"
"0,0.0959533500124273"
"0,0.0871619778319778"
"0,0.0925367877787734"
"0,0.101890316577839"
"0,0.0946029217994225"
"0,0.131882847419945"
"0,0.0925677981393491"
"0,0.108167108859387"
"0,0.0872525777925127"
"0,0.0868928999957669"
"0,0.122822556105415"
"0,0.0892903222099064"
"0,0.0966847324138336"
"0,0.0965021994312249"
