"0,0.171859725146502"
"0,0.193071770846178"
"0,0.136596018505946"
"0,0.155285304510774"
"0,0.185214515753372"
"0,0.135960912455242"
"0,0.0755289329497108"
"0,0.145046306352355"
"0,0.12403939580683"
"0,0.128328216611007"
"0,0.102603915871772"
"0,0.134224725982605"
"0,0.154250244461278"
"0,0.118878592086781"
"0,0.116204739327519"
"0,0.168321115435592"
"0,0.234561655873663"
"0,0.176307334674676"
"0,0.154683056847945"
"0,0.138939912950959"
"0,0.116892184985288"
