"240,144.810915768013"
"480,185.090717623899"
"720,0.64107884605036"
"960,276.745834065559"
"1200,19.6151017042499"
"1440,5.87461348734928"
"1680,8.73651646951031"
"1920,207.640977407945"
"2160,28.0184938676621"
"2400,15.7060664174746"
"2640,5.82014546446277"
"2880,63.193576591301"
"3120,66.7123842877278"
"3360,0.0695777412490115"
"3600,1427.56128186439"
"3840,22.5821900344125"
"4080,12.8460024628685"
"4320,0.648734592379932"
"4560,3.28455081621476"
"4800,13.1401549421927"
"5040,1.17285722679185"
