"600,0.177932749790705"
"1200,0.180241913377911"
"1800,0.19425193229026"
"2400,0.156434000121769"
"3000,0.199291083166483"
"3600,0.174747005017744"
"4200,0.170260061719717"
"4800,0.200490507948025"
