"600,0.212431192398071"
"1200,1.12197184562683"
"1800,0.258280038833618"
"2400,1.06315803527832"
"3000,0.760964870452881"
"3600,0.331105947494507"
"4200,0.300197124481201"
"4800,0.40594220161438"
