"2,37.5062395858766"
"3,3.81081823050622"
"4,23.6528711890175"
"5,123.089518477346"
"6,116.323461029319"
"7,21.1833239744185"
"8,112.386507935019"
"9,21.6817460202181"
"10,109.655286883671"
